#,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T17:40:50', checksum=4195901245, kind='mean', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404
100.64114,29.51437,9.556103E-03,2.005251E-02,1.342262E-02,2.960932E-02,1.074932E-02,2.237096E-02
100.64722,30.45866,1.156741E-02,2.345337E-02,1.660712E-02,3.546855E-02,1.267898E-02,2.580365E-02
100.66702,30.32376,1.188254E-02,2.414444E-02,1.726753E-02,3.704081E-02,1.286869E-02,2.622430E-02
100.68731,30.18886,1.208691E-02,2.461649E-02,1.772638E-02,3.812386E-02,1.297812E-02,2.648118E-02
100.70810,30.05397,1.209338E-02,2.479623E-02,1.789346E-02,3.864392E-02,1.280074E-02,2.634847E-02
100.72938,29.91907,1.204262E-02,2.473795E-02,1.785218E-02,3.866250E-02,1.274523E-02,2.624315E-02
100.74793,30.86336,1.194565E-02,2.367429E-02,1.692169E-02,3.522347E-02,1.339713E-02,2.669776E-02
100.75115,29.78417,1.185572E-02,2.439571E-02,1.754352E-02,3.815366E-02,1.259953E-02,2.594160E-02
100.76603,30.72846,1.252353E-02,2.497468E-02,1.817380E-02,3.805268E-02,1.361396E-02,2.731771E-02
100.77341,29.64927,1.154449E-02,2.379336E-02,1.699233E-02,3.708031E-02,1.236998E-02,2.545870E-02
100.78462,30.59356,1.313746E-02,2.624967E-02,1.941536E-02,4.052446E-02,1.395999E-02,2.802774E-02
100.79615,29.51437,1.107059E-02,2.293639E-02,1.620003E-02,3.546586E-02,1.190892E-02,2.464881E-02
100.80371,30.45866,1.367037E-02,2.731526E-02,2.041034E-02,4.280008E-02,1.422987E-02,2.861872E-02
100.82330,30.32376,1.403779E-02,2.810065E-02,2.122112E-02,4.472185E-02,1.442399E-02,2.906083E-02
100.84338,30.18886,1.426575E-02,2.863697E-02,2.177643E-02,4.611799E-02,1.452885E-02,2.932352E-02
100.86395,30.05397,1.433897E-02,2.886680E-02,2.201778E-02,4.683110E-02,1.453461E-02,2.937826E-02
100.88502,29.91907,1.420581E-02,2.874256E-02,2.189042E-02,4.677369E-02,1.429643E-02,2.908184E-02
100.90508,30.86336,1.388890E-02,2.726917E-02,2.046354E-02,4.195470E-02,1.468996E-02,2.915453E-02
100.90658,29.78417,1.390702E-02,2.827896E-02,2.142195E-02,4.594750E-02,1.394677E-02,2.855459E-02
100.92296,30.72846,1.464182E-02,2.877937E-02,2.206267E-02,4.543565E-02,1.514344E-02,3.011109E-02
100.92863,29.64927,1.348553E-02,2.753685E-02,2.068749E-02,4.445172E-02,1.367208E-02,2.799530E-02
100.94134,30.59356,1.534983E-02,3.024074E-02,2.362569E-02,4.893350E-02,1.554475E-02,3.098332E-02
100.95117,29.51437,1.290085E-02,2.647905E-02,1.971012E-02,4.240392E-02,1.327739E-02,2.726027E-02
100.96021,30.45866,1.597115E-02,3.156547E-02,2.505566E-02,5.222762E-02,1.587361E-02,3.172490E-02
100.97420,29.37948,1.216767E-02,2.510114E-02,1.843451E-02,3.998050E-02,1.265923E-02,2.616186E-02
100.97958,30.32376,1.641858E-02,3.263714E-02,2.621317E-02,5.473682E-02,1.595910E-02,3.215605E-02
100.99944,30.18886,1.672995E-02,3.337028E-02,2.700695E-02,5.648312E-02,1.609158E-02,3.249700E-02
101.01981,30.05397,1.682176E-02,3.366992E-02,2.729223E-02,5.733718E-02,1.609420E-02,3.256356E-02
101.04066,29.91907,1.667699E-02,3.348606E-02,2.711852E-02,5.718319E-02,1.596107E-02,3.233553E-02
101.06201,29.78417,1.630230E-02,3.281889E-02,2.643185E-02,5.601308E-02,1.569635E-02,3.181554E-02
101.07989,30.72846,1.702127E-02,3.314150E-02,2.698904E-02,5.485142E-02,1.671510E-02,3.317979E-02
101.08385,29.64927,1.569942E-02,3.173620E-02,2.526601E-02,5.399211E-02,1.518941E-02,3.093348E-02
101.09805,30.59356,1.800166E-02,3.515339E-02,2.897270E-02,5.922606E-02,1.723259E-02,3.431241E-02
101.10618,29.51437,1.494021E-02,3.032806E-02,2.377836E-02,5.111659E-02,1.457524E-02,2.982553E-02
101.11670,30.45866,1.888069E-02,3.700936E-02,3.081143E-02,6.340823E-02,1.766434E-02,3.529619E-02
101.12901,29.37948,1.412560E-02,2.872998E-02,2.212358E-02,4.764774E-02,1.405120E-02,2.871350E-02
101.13586,30.32376,1.953110E-02,3.843082E-02,3.233886E-02,6.700967E-02,1.797738E-02,3.605516E-02
101.15232,29.24458,1.314877E-02,2.701673E-02,2.037776E-02,4.402892E-02,1.330245E-02,2.738182E-02
101.15551,30.18886,1.990811E-02,3.932542E-02,3.337279E-02,6.959296E-02,1.813882E-02,3.650343E-02
101.17566,30.05397,2.000717E-02,3.967249E-02,3.376558E-02,7.079974E-02,1.812550E-02,3.657701E-02
101.19630,29.91907,1.978398E-02,3.939304E-02,3.343139E-02,7.041046E-02,1.780901E-02,3.615561E-02
101.21744,29.78417,1.929144E-02,3.851369E-02,3.242177E-02,6.849462E-02,1.744618E-02,3.543514E-02
101.23907,29.64927,1.845833E-02,3.705868E-02,3.086344E-02,6.536426E-02,1.693543E-02,3.438468E-02
101.25476,30.59356,2.112719E-02,4.090410E-02,3.564302E-02,7.234556E-02,1.926154E-02,3.825163E-02
101.26120,29.51437,1.739953E-02,3.507087E-02,2.891835E-02,6.140711E-02,1.619020E-02,3.298588E-02
101.27320,30.45866,2.221971E-02,4.319125E-02,3.835218E-02,7.802372E-02,1.977699E-02,3.943586E-02
101.28381,29.37948,1.628490E-02,3.290842E-02,2.680764E-02,5.710961E-02,1.551317E-02,3.155969E-02
101.29214,30.32376,2.310965E-02,4.514003E-02,4.041253E-02,8.284748E-02,2.016280E-02,4.038553E-02
101.30692,29.24458,1.506647E-02,3.056354E-02,2.428786E-02,5.249981E-02,1.463425E-02,2.986521E-02
101.31157,30.18886,2.367627E-02,4.648248E-02,4.181349E-02,8.633165E-02,2.036992E-02,4.096815E-02
101.33151,30.05397,2.381778E-02,4.697874E-02,4.230838E-02,8.788043E-02,2.035892E-02,4.107540E-02
101.35194,29.91907,2.348899E-02,4.651477E-02,4.178132E-02,8.717289E-02,2.011426E-02,4.065642E-02
101.37287,29.78417,2.271382E-02,4.515314E-02,4.030688E-02,8.437826E-02,1.955530E-02,3.967920E-02
101.39429,29.64927,2.162971E-02,4.312010E-02,3.813032E-02,8.004440E-02,1.889439E-02,3.838608E-02
101.41147,30.59356,2.496952E-02,4.783602E-02,4.386667E-02,8.796754E-02,2.143133E-02,4.253522E-02
101.41621,29.51437,2.036276E-02,4.071921E-02,3.526448E-02,7.492837E-02,1.807113E-02,3.675600E-02
101.42969,30.45866,2.662900E-02,5.127545E-02,4.766855E-02,9.647743E-02,2.216438E-02,4.424252E-02
101.43862,29.37948,1.891518E-02,3.804731E-02,3.212725E-02,6.872885E-02,1.704376E-02,3.474525E-02
101.44842,30.32376,2.787967E-02,5.414100E-02,5.103619E-02,1.042635E-01,2.274409E-02,4.569528E-02
101.46153,29.24458,1.740571E-02,3.524357E-02,2.920852E-02,6.291471E-02,1.616166E-02,3.290423E-02
101.46764,30.18886,2.867239E-02,5.603642E-02,5.330405E-02,1.093789E-01,2.307717E-02,4.664456E-02
101.48492,29.10968,1.596702E-02,3.257620E-02,2.642354E-02,5.745989E-02,1.516656E-02,3.100772E-02
101.48736,30.05397,2.886927E-02,5.673880E-02,5.397466E-02,1.115665E-01,2.308224E-02,4.686331E-02
101.50758,29.91907,2.839367E-02,5.605091E-02,5.309475E-02,1.103171E-01,2.272798E-02,4.625030E-02
101.52830,29.78417,2.733006E-02,5.413239E-02,5.055402E-02,1.060381E-01,2.205895E-02,4.489585E-02
101.54951,29.64927,2.573046E-02,5.127559E-02,4.703730E-02,9.954121E-02,2.118564E-02,4.309024E-02
101.57122,29.51437,2.383317E-02,4.777225E-02,4.306293E-02,9.178866E-02,2.010196E-02,4.095578E-02
101.58619,30.45866,3.188171E-02,6.112396E-02,6.004502E-02,1.207221E-01,2.523923E-02,5.052150E-02
101.59343,29.37948,2.196917E-02,4.433811E-02,3.918035E-02,8.434800E-02,1.906089E-02,3.882413E-02
101.60470,30.32376,3.393154E-02,6.580831E-02,6.508853E-02,1.330790E-01,2.620416E-02,5.301868E-02
101.61613,29.24458,2.026238E-02,4.130175E-02,3.537960E-02,7.769512E-02,1.786328E-02,3.668097E-02
101.62370,30.18886,3.535573E-02,6.938785E-02,6.873142E-02,1.427854E-01,2.681453E-02,5.463485E-02
101.63932,29.10968,1.851449E-02,3.817587E-02,3.156658E-02,7.044139E-02,1.678526E-02,3.444177E-02
101.64321,30.05397,3.570886E-02,7.076112E-02,6.985120E-02,1.466452E-01,2.687135E-02,5.511059E-02
101.66301,28.97478,1.665444E-02,3.451698E-02,2.794423E-02,6.241952E-02,1.556578E-02,3.198112E-02
101.66322,29.91907,3.483472E-02,6.957460E-02,6.802538E-02,1.442804E-01,2.631360E-02,5.428670E-02
101.68373,29.78417,3.303363E-02,6.629294E-02,6.398775E-02,1.365134E-01,2.528145E-02,5.229709E-02
101.70474,29.64927,3.073848E-02,6.217588E-02,5.880187E-02,1.267226E-01,2.400192E-02,4.965274E-02
101.72624,29.51437,2.827650E-02,5.784435E-02,5.330988E-02,1.166864E-01,2.261521E-02,4.685055E-02
101.74268,30.45866,3.913852E-02,7.524722E-02,7.699686E-02,1.552296E-01,2.909437E-02,5.857067E-02
101.74824,29.37948,2.606965E-02,5.422261E-02,4.812058E-02,1.083706E-01,2.129736E-02,4.431261E-02
101.76097,30.32376,4.237201E-02,8.381937E-02,8.511765E-02,1.776956E-01,3.065655E-02,6.330567E-02
101.77073,29.24458,2.373559E-02,5.041501E-02,4.305274E-02,9.970134E-02,2.005570E-02,4.186815E-02
101.77977,30.18886,4.470775E-02,9.051643E-02,9.116522E-02,1.954720E-01,3.171507E-02,6.690139E-02
101.79372,29.10968,2.141160E-02,4.595205E-02,3.809685E-02,8.930177E-02,1.862443E-02,3.911601E-02
101.79906,30.05397,4.519206E-02,9.276073E-02,9.267508E-02,2.017605E-01,3.183070E-02,6.795557E-02
101.81720,28.97478,1.915182E-02,4.060421E-02,3.296107E-02,7.705451E-02,1.717412E-02,3.571526E-02
101.81886,29.91907,4.364565E-02,9.060879E-02,8.909535E-02,1.963826E-01,3.096641E-02,6.654698E-02
101.83916,29.78417,4.075856E-02,8.496384E-02,8.222283E-02,1.825470E-01,2.944296E-02,6.306209E-02
101.85996,29.64927,3.705827E-02,7.842356E-02,7.367520E-02,1.668426E-01,2.757555E-02,5.926055E-02
101.88125,29.51437,3.391199E-02,7.386086E-02,6.630003E-02,1.559820E-01,2.593514E-02,5.642373E-02
101.88161,30.59356,4.330753E-02,8.215644E-02,8.659086E-02,1.720083E-01,3.166958E-02,6.336055E-02
101.89918,30.45866,4.857159E-02,9.511518E-02,9.987275E-02,2.058192E-01,3.421205E-02,7.055044E-02
101.90305,29.37948,3.092308E-02,6.890374E-02,5.938180E-02,1.444042E-01,2.424489E-02,5.309804E-02
101.91725,30.32376,5.439250E-02,1.106103E-01,1.138704E-01,2.446041E-01,3.704594E-02,7.906254E-02
101.92534,29.24458,2.799388E-02,6.434233E-02,5.263737E-02,1.335121E-01,2.252971E-02,5.005771E-02
101.93583,30.18886,5.834990E-02,1.207718E-01,1.243214E-01,2.717002E-01,3.887975E-02,8.448780E-02
101.94812,29.10968,2.484237E-02,5.792977E-02,4.545840E-02,1.180969E-01,2.079870E-02,4.623088E-02
101.95492,30.05397,5.890724E-02,1.229542E-01,1.261153E-01,2.780681E-01,3.899635E-02,8.550586E-02
101.97140,28.97478,2.174100E-02,4.886568E-02,3.883438E-02,9.694433E-02,1.888636E-02,4.051740E-02
101.97450,29.91907,5.585682E-02,1.176898E-01,1.185674E-01,2.644541E-01,3.744683E-02,8.247579E-02
101.99459,29.78417,4.954028E-02,1.058186E-01,1.040386E-01,2.353637E-01,3.429337E-02,7.592472E-02
101.99518,28.83988,1.895322E-02,4.055818E-02,3.268733E-02,7.777591E-02,1.706226E-02,3.543669E-02
102.01518,29.64927,4.500595E-02,9.888624E-02,9.286498E-02,2.183565E-01,3.194678E-02,7.146137E-02
102.02148,30.72846,4.640837E-02,8.729096E-02,9.354437E-02,1.838705E-01,3.377902E-02,6.726487E-02
102.03627,29.51437,4.067953E-02,9.225638E-02,8.234579E-02,2.017552E-01,2.965854E-02,6.703631E-02
102.03832,30.59356,5.366035E-02,1.038280E-01,1.110665E-01,2.255750E-01,3.736910E-02,7.637296E-02
102.05568,30.45866,6.149220E-02,1.226277E-01,1.313700E-01,2.749989E-01,4.109887E-02,8.665522E-02
102.05785,29.37948,3.660927E-02,8.591659E-02,7.271273E-02,1.867573E-01,2.751370E-02,6.279641E-02
102.07353,30.32376,7.062966E-02,1.417273E-01,1.542864E-01,3.240821E-01,4.512133E-02,9.701095E-02
102.07994,29.24458,3.254120E-02,8.015134E-02,6.308421E-02,1.733380E-01,2.525937E-02,5.884464E-02
102.09190,30.18886,7.851022E-02,1.578232E-01,1.741592E-01,3.668047E-01,4.872318E-02,1.062678E-01
102.10252,29.10968,2.856522E-02,7.228909E-02,5.388539E-02,1.542497E-01,2.302556E-02,5.410308E-02
102.11077,30.05397,7.953784E-02,1.606702E-01,1.771415E-01,3.747810E-01,4.923683E-02,1.082473E-01
102.12560,28.97478,2.463586E-02,5.959595E-02,4.508586E-02,1.233691E-01,2.073490E-02,4.674143E-02
102.13014,29.91907,7.024778E-02,1.429413E-01,1.545083E-01,3.285602E-01,4.498841E-02,9.893295E-02
102.14670,30.99825,4.290668E-02,7.919253E-02,8.428274E-02,1.614537E-01,3.249247E-02,6.353299E-02
102.14918,28.83988,2.107840E-02,4.723861E-02,3.752576E-02,9.415911E-02,1.846835E-02,3.928898E-02
102.15002,29.78417,6.176624E-02,1.282961E-01,1.343057E-01,2.935435E-01,4.091939E-02,9.022540E-02
102.16230,30.86336,4.930941E-02,9.235224E-02,1.000509E-01,1.955126E-01,3.586145E-02,7.127380E-02
102.17040,29.64927,5.455042E-02,1.162675E-01,1.159644E-01,2.624231E-01,3.713292E-02,8.245111E-02
102.17841,30.72846,5.687540E-02,1.096848E-01,1.184729E-01,2.391101E-01,3.968295E-02,8.088586E-02
102.19128,29.51437,4.773287E-02,1.056147E-01,9.991670E-02,2.360372E-01,3.352112E-02,7.554727E-02
102.19504,30.59356,6.586200E-02,1.285976E-01,1.419173E-01,2.891180E-01,4.391739E-02,9.118312E-02
102.21217,30.45866,7.850580E-02,1.527323E-01,1.730054E-01,3.513540E-01,4.975180E-02,1.044392E-01
102.21266,29.37948,4.185486E-02,9.651531E-02,8.539011E-02,2.138988E-01,3.039530E-02,6.935359E-02
102.22981,30.32376,9.360377E-02,1.821160E-01,2.126183E-01,4.296801E-01,5.648326E-02,1.200228E-01
102.23454,29.24458,3.679226E-02,8.913488E-02,7.323645E-02,1.962716E-01,2.769541E-02,6.413712E-02
102.24796,30.18886,1.131564E-01,2.218798E-01,2.616279E-01,5.335490E-01,6.520277E-02,1.429657E-01
102.25692,29.10968,3.199977E-02,8.174411E-02,6.188131E-02,1.788215E-01,2.503337E-02,5.918170E-02
102.26662,30.05397,1.112522E-01,2.173846E-01,2.551128E-01,5.181266E-01,6.589551E-02,1.453903E-01
102.27980,28.97478,2.747607E-02,7.039732E-02,5.146332E-02,1.507466E-01,2.244196E-02,5.267888E-02
102.28578,29.91907,9.459322E-02,1.858721E-01,2.153291E-01,4.392007E-01,5.870353E-02,1.288096E-01
102.28921,31.13315,4.413715E-02,8.152752E-02,8.683611E-02,1.665771E-01,3.355492E-02,6.558108E-02
102.30318,28.83988,2.325346E-02,5.559967E-02,4.222541E-02,1.147985E-01,1.987436E-02,4.412857E-02
102.30407,30.99825,5.084972E-02,9.542705E-02,1.032267E-01,2.019463E-01,3.724030E-02,7.403695E-02
102.30545,29.78417,7.994656E-02,1.607461E-01,1.787121E-01,3.759069E-01,5.103412E-02,1.124656E-01
102.31945,30.86336,5.910141E-02,1.137651E-01,1.234285E-01,2.480918E-01,4.152262E-02,8.446816E-02
102.32562,29.64927,6.577894E-02,1.364237E-01,1.450080E-01,3.136126E-01,4.334859E-02,9.621810E-02
102.32705,28.70498,1.972660E-02,4.365069E-02,3.454842E-02,8.637418E-02,1.761305E-02,3.705103E-02
102.33534,30.72846,6.968314E-02,1.336998E-01,1.503054E-01,3.005658E-01,4.669964E-02,9.578942E-02
102.34629,29.51437,5.464359E-02,1.170487E-01,1.163623E-01,2.646142E-01,3.747336E-02,8.328406E-02
102.35175,30.59356,8.246622E-02,1.566011E-01,1.827561E-01,3.601936E-01,5.300090E-02,1.083774E-01
102.36747,29.37948,4.612184E-02,1.033190E-01,9.597396E-02,2.308059E-01,3.287367E-02,7.419810E-02
102.36867,30.45866,1.001504E-01,1.883862E-01,2.267836E-01,4.439230E-01,6.033349E-02,1.245691E-01
102.38609,30.32376,1.317075E-01,2.503021E-01,3.080353E-01,6.068820E-01,7.466342E-02,1.577499E-01
102.38915,29.24458,3.987993E-02,9.376938E-02,8.066151E-02,2.077259E-01,2.948010E-02,6.746664E-02
102.40403,30.18886,1.656997E-01,3.159475E-01,3.936502E-01,7.757178E-01,9.146753E-02,2.001472E-01
102.41132,29.10968,3.464134E-02,8.636396E-02,6.817909E-02,1.905642E-01,2.667756E-02,6.216793E-02
102.42247,30.05397,1.622015E-01,3.054875E-01,3.824991E-01,7.446079E-01,9.769276E-02,2.131184E-01
102.43268,31.26805,4.648554E-02,8.624578E-02,9.223051E-02,1.779086E-01,3.522418E-02,6.903690E-02
102.43400,28.97478,2.984883E-02,7.801940E-02,5.696432E-02,1.707329E-01,2.389784E-02,5.673411E-02
102.44142,29.91907,1.547750E-01,2.973813E-01,3.605660E-01,7.182847E-01,9.485208E-02,2.119084E-01
102.44681,31.13315,5.292024E-02,9.993461E-02,1.073599E-01,2.119333E-01,3.874548E-02,7.729867E-02
102.45717,28.83988,2.532761E-02,6.512138E-02,4.673428E-02,1.386117E-01,2.126957E-02,4.947136E-02
102.46088,29.78417,1.121205E-01,2.212642E-01,2.573995E-01,5.289411E-01,6.991192E-02,1.563186E-01
102.46145,30.99825,5.981972E-02,1.154424E-01,1.246496E-01,2.511556E-01,4.250193E-02,8.637851E-02
102.47660,30.86336,7.034787E-02,1.338501E-01,1.511610E-01,2.994149E-01,4.792592E-02,9.741758E-02
102.48084,29.64927,7.914390E-02,1.607632E-01,1.765346E-01,3.756394E-01,5.114229E-02,1.133028E-01
102.48085,28.70498,2.130419E-02,5.045707E-02,3.806984E-02,1.032853E-01,1.872160E-02,4.085193E-02
102.49228,30.72846,8.409299E-02,1.572204E-01,1.863305E-01,3.599874E-01,5.502751E-02,1.110661E-01
102.50131,29.51437,6.022307E-02,1.267928E-01,1.304422E-01,2.897392E-01,4.077413E-02,9.014460E-02
102.50501,28.57009,1.792923E-02,3.962656E-02,3.080508E-02,7.750331E-02,1.652493E-02,3.434605E-02
102.50846,30.59356,1.048972E-01,1.926076E-01,2.373836E-01,4.523830E-01,6.438217E-02,1.302716E-01
102.52228,29.37948,4.925727E-02,1.080096E-01,1.036781E-01,2.420330E-01,3.481955E-02,7.758603E-02
102.52516,30.45866,1.362016E-01,2.507064E-01,3.178161E-01,6.068957E-01,7.849069E-02,1.605882E-01
102.54237,30.32376,1.760658E-01,3.248616E-01,4.186266E-01,7.997376E-01,9.725702E-02,2.038433E-01
102.54375,29.24458,4.188573E-02,9.641515E-02,8.546054E-02,2.140431E-01,3.079052E-02,6.958381E-02
102.56009,30.18886,2.015892E-01,3.619178E-01,4.738523E-01,8.894237E-01,1.167676E-01,2.441219E-01
102.56427,31.53785,4.285913E-02,7.946000E-02,8.362053E-02,1.606798E-01,3.319027E-02,6.480498E-02
102.56572,29.10968,3.638932E-02,8.862657E-02,7.234030E-02,1.960725E-01,2.776307E-02,6.390387E-02
102.57713,31.40295,4.903740E-02,9.161089E-02,9.830773E-02,1.912002E-01,3.691208E-02,7.271643E-02
102.57832,30.05397,2.971683E-01,5.483483E-01,7.010261E-01,1.339512E+00,1.865698E-01,4.066520E-01
102.58820,28.97478,3.159397E-02,8.188513E-02,6.104219E-02,1.809156E-01,2.504911E-02,5.897805E-02
102.59050,31.26805,5.584589E-02,1.066455E-01,1.143981E-01,2.280069E-01,4.074148E-02,8.176272E-02
102.59706,29.91907,3.635715E-01,6.831731E-01,8.531727E-01,1.677964E+00,2.425116E-01,5.382524E-01
102.60440,31.13315,6.355363E-02,1.224087E-01,1.337520E-01,2.681906E-01,4.509361E-02,9.142863E-02
102.61117,28.83988,2.707865E-02,7.291142E-02,5.062678E-02,1.594858E-01,2.237349E-02,5.335782E-02
102.61631,29.78417,1.526221E-01,2.984329E-01,3.534500E-01,7.193633E-01,9.507815E-02,2.148650E-01
102.61882,30.99825,7.277840E-02,1.374081E-01,1.561512E-01,3.073541E-01,4.999280E-02,1.008943E-01
102.63376,30.86336,8.296949E-02,1.542245E-01,1.826563E-01,3.505603E-01,5.545523E-02,1.110284E-01
102.63465,28.70498,2.279871E-02,5.891981E-02,4.120620E-02,1.248090E-01,1.982824E-02,4.558278E-02
102.63606,29.64927,8.707944E-02,1.754970E-01,1.973336E-01,4.135517E-01,5.611006E-02,1.240284E-01
102.64921,30.72846,1.017602E-01,1.840058E-01,2.290449E-01,4.295392E-01,6.458538E-02,1.287178E-01
102.65632,29.51437,6.296355E-02,1.309391E-01,1.372452E-01,2.997428E-01,4.259532E-02,9.333409E-02
102.65862,28.57009,1.909237E-02,4.505058E-02,3.316647E-02,9.122030E-02,1.732462E-02,3.735829E-02
102.66517,30.59356,1.327080E-01,2.380727E-01,3.092966E-01,5.739140E-01,7.982834E-02,1.592792E-01
102.67709,29.37948,5.076177E-02,1.096253E-01,1.068823E-01,2.457000E-01,3.593724E-02,7.900670E-02
102.68166,30.45866,1.838812E-01,3.308671E-01,4.369678E-01,8.138658E-01,1.047348E-01,2.118842E-01
102.69835,29.24458,4.290020E-02,9.727430E-02,8.777880E-02,2.158857E-01,3.158880E-02,7.049931E-02
102.69865,30.32376,2.063855E-01,3.619207E-01,4.878160E-01,8.904613E-01,1.210540E-01,2.438842E-01
102.71044,31.67275,4.322279E-02,8.084677E-02,8.461680E-02,1.644877E-01,3.339530E-02,6.556051E-02
102.71616,30.18886,3.015606E-01,5.409296E-01,7.193724E-01,1.330161E+00,1.858514E-01,3.931338E-01
102.72012,29.10968,3.733495E-02,8.940274E-02,7.451013E-02,1.978670E-01,2.843851E-02,6.470025E-02
102.72255,31.53785,5.049155E-02,9.548218E-02,1.019091E-01,2.010200E-01,3.781091E-02,7.504063E-02
102.73417,30.05397,6.004547E-01,1.116222E+00,1.405883E+00,2.719700E+00,4.340004E-01,9.284256E-01
102.73517,31.40295,5.848105E-02,1.127666E-01,1.209569E-01,2.434670E-01,4.241356E-02,8.566671E-02
102.74240,28.97478,3.264512E-02,8.341619E-02,6.354242E-02,1.850856E-01,2.575347E-02,6.003478E-02
102.74833,31.26805,6.718346E-02,1.289674E-01,1.429314E-01,2.850287E-01,4.744125E-02,9.597871E-02
102.75270,29.91907,2.487975E-01,4.727934E-01,5.875304E-01,1.160216E+00,1.597535E-01,3.554149E-01
102.76200,31.13315,7.678404E-02,1.442686E-01,1.658000E-01,3.237151E-01,5.295895E-02,1.059161E-01
102.76517,28.83988,2.833645E-02,7.726183E-02,5.353107E-02,1.713824E-01,2.315458E-02,5.545742E-02
102.77174,29.78417,1.305666E-01,2.553140E-01,3.024552E-01,6.128044E-01,8.212855E-02,1.827169E-01
102.77619,30.99825,8.854423E-02,1.631202E-01,1.971080E-01,3.731553E-01,5.929162E-02,1.178580E-01
102.78844,28.70498,2.403531E-02,6.722941E-02,4.385942E-02,1.466503E-01,2.065288E-02,4.952340E-02
102.79091,30.86336,1.053873E-01,1.894523E-01,2.374677E-01,4.415951E-01,6.792659E-02,1.342394E-01
102.79128,29.64927,8.254017E-02,1.646989E-01,1.850058E-01,3.855274E-01,5.407029E-02,1.169469E-01
102.80614,30.72846,1.272788E-01,2.265795E-01,2.961580E-01,5.410448E-01,7.926206E-02,1.562130E-01
102.81134,29.51437,6.194241E-02,1.271749E-01,1.343340E-01,2.897677E-01,4.240290E-02,9.124176E-02
102.81222,28.57009,2.002372E-02,5.196958E-02,3.511523E-02,1.090630E-01,1.804902E-02,4.114079E-02
102.82189,30.59356,1.745089E-01,3.079624E-01,4.170779E-01,7.551954E-01,1.033201E-01,2.040833E-01
102.83189,29.37948,5.068449E-02,1.080107E-01,1.065239E-01,2.414738E-01,3.618613E-02,7.834531E-02
102.83649,28.43519,1.652019E-02,3.890514E-02,2.789263E-02,7.696437E-02,1.564392E-02,3.332395E-02
102.83815,30.45866,1.931506E-01,3.313358E-01,4.569104E-01,8.149197E-01,1.179157E-01,2.303731E-01
102.85296,29.24458,4.311177E-02,9.651543E-02,8.817167E-02,2.137824E-01,3.192110E-02,7.030932E-02
102.85493,30.32376,2.887021E-01,5.030788E-01,6.849115E-01,1.242951E+00,1.811275E-01,3.680547E-01
102.85760,31.80764,4.234958E-02,7.991087E-02,8.282119E-02,1.627969E-01,3.277409E-02,6.465411E-02
102.86895,31.67275,5.026235E-02,9.661972E-02,1.015809E-01,2.040866E-01,3.763911E-02,7.549371E-02
102.87222,30.18886,5.698529E-01,1.046742E+00,1.325136E+00,2.552803E+00,4.064730E-01,8.629619E-01
102.87452,29.10968,3.766325E-02,8.909430E-02,7.522097E-02,1.970901E-01,2.877798E-02,6.474028E-02
102.88082,31.53785,5.925782E-02,1.156935E-01,1.230767E-01,2.512471E-01,4.286072E-02,8.729732E-02
102.89003,30.05397,2.715845E-01,5.049561E-01,6.367279E-01,1.234510E+00,1.749568E-01,3.830893E-01
102.89322,31.40295,6.974045E-02,1.338221E-01,1.491213E-01,2.978844E-01,4.895028E-02,9.913797E-02
102.89660,28.97478,3.312076E-02,8.366609E-02,6.470529E-02,1.860301E-01,2.613472E-02,6.032830E-02
102.90615,31.26805,8.114724E-02,1.522757E-01,1.772195E-01,3.443200E-01,5.560498E-02,1.111163E-01
102.90834,29.91907,1.363629E-01,2.555726E-01,3.159591E-01,6.140075E-01,8.605729E-02,1.836945E-01
102.91917,28.83988,2.904682E-02,7.891081E-02,5.523036E-02,1.763059E-01,2.367720E-02,5.631536E-02
102.91960,31.13315,9.386548E-02,1.718432E-01,2.100586E-01,3.968167E-01,6.259635E-02,1.238646E-01
102.92717,29.78417,9.558393E-02,1.820908E-01,2.171050E-01,4.288822E-01,6.172153E-02,1.297340E-01
102.93357,30.99825,1.120777E-01,2.019028E-01,2.553445E-01,4.711713E-01,7.277340E-02,1.426556E-01
102.94224,28.70498,2.485404E-02,7.227372E-02,4.565498E-02,1.608595E-01,2.118827E-02,5.159973E-02
102.94651,29.64927,7.431474E-02,1.444400E-01,1.637218E-01,3.322782E-01,4.940894E-02,1.033443E-01
102.94806,30.86336,1.398237E-01,2.456874E-01,3.248127E-01,5.902835E-01,8.655052E-02,1.691240E-01
102.96307,30.72846,1.817129E-01,3.164518E-01,4.336964E-01,7.798920E-01,1.087041E-01,2.120392E-01
102.96582,28.57009,2.064578E-02,5.914106E-02,3.635831E-02,1.277000E-01,1.856626E-02,4.463058E-02
102.96635,29.51437,5.973868E-02,1.201743E-01,1.286886E-01,2.715799E-01,4.138298E-02,8.676318E-02
102.97860,30.59356,2.251434E-01,3.904339E-01,5.408245E-01,9.512987E-01,1.348324E-01,2.629633E-01
102.98670,29.37948,5.007549E-02,1.048037E-01,1.051573E-01,2.339906E-01,3.600555E-02,7.653514E-02
